date,stock_id,ticker,open,high,low,close,volume,ma_5,ma_20,rsi_14,volatility_20d,trend,daily_return
2024-12-13,BMRI.JK,BMRI,5365.86083984375,5432.655788057573,5321.330874367868,5365.86083984375,135581400,5543.9811,5578.4918,39.36,0.402395,bearish,-0.016327
2024-12-16,BMRI.JK,BMRI,5254.536225244342,5432.656097286523,5254.536225244342,5410.39111328125,105375900,5490.545,5566.2461,41.25,0.404163,bearish,0.008299
2024-12-17,BMRI.JK,BMRI,5388.12634585084,5410.39133075105,5276.80142134979,5299.06640625,72109300,5428.2031,5549.5473,38.05,0.409552,bearish,-0.020576
2024-12-18,BMRI.JK,BMRI,5276.801145889217,5343.5960971030045,5143.211243461641,5187.7412109375,153164600,5343.5962,5530.6221,35.12,0.413523,bearish,-0.021008
2024-12-19,BMRI.JK,BMRI,5009.621399194658,5098.681335180341,4987.356415198237,5054.1513671875,277793000,5263.4422,5506.1306,31.93,0.421222,bearish,-0.025751
2024-12-20,BMRI.JK,BMRI,5054.1513671875,5120.946319176762,5009.621399194658,5054.1513671875,148568600,5201.1003,5484.9789,31.93,0.420446,bearish,0.0
2024-12-23,BMRI.JK,BMRI,5165.4762271995705,5232.271178413358,5098.681275985783,5187.7412109375,82910100,5156.5703,5466.0536,38.41,0.42832,bearish,0.026432
2024-12-24,BMRI.JK,BMRI,5187.741240658967,5232.271208389945,5120.9462890625,5120.9462890625,41240900,5120.9463,5429.3164,36.54,0.376226,bearish,-0.012876
2024-12-27,BMRI.JK,BMRI,5120.9465921336205,5210.0065328663795,5120.9465921336205,5165.4765625,46126800,5116.4934,5402.5984,38.68,0.371934,bearish,0.008696
2024-12-30,BMRI.JK,BMRI,5054.151519239995,5120.946473238761,5031.8865345737395,5076.41650390625,96782100,5120.9464,5369.201,36.06,0.371433,bearish,-0.017241
2025-01-02,BMRI.JK,BMRI,5076.41644130609,5210.00634765625,5076.41644130609,5210.00634765625,82914600,5152.1174,5355.842,42.37,0.35544,bearish,0.026316
2025-01-03,BMRI.JK,BMRI,5210.0065328663795,5232.271518049569,5143.211577316811,5165.4765625,58067100,5147.6645,5346.936,40.92,0.346699,bearish,-0.008547
2025-01-06,BMRI.JK,BMRI,5187.741271166024,5187.741271166024,5031.886383191079,5054.1513671875,68443700,5134.3055,5320.218,37.47,0.304736,bearish,-0.021552
2025-01-07,BMRI.JK,BMRI,4987.3564453125,5031.886413574219,4942.826477050781,4987.3564453125,96982300,5098.6814,5285.7073,35.53,0.295818,bearish,-0.013216
2025-01-08,BMRI.JK,BMRI,4987.356385869565,5120.9462890625,4987.356385869565,5120.9462890625,118246100,5107.5874,5267.8953,41.99,0.297176,bearish,0.026786
2025-01-09,BMRI.JK,BMRI,5098.68130519701,5143.211272927989,5076.416321331521,5120.9462890625,56491700,5089.7754,5246.7435,41.99,0.291908,bearish,0.0
2025-01-10,BMRI.JK,BMRI,5120.946350097656,5143.211334228516,4987.3564453125,4987.3564453125,77751500,5054.1514,5212.2328,37.62,0.282499,bearish,-0.026087
2025-01-13,BMRI.JK,BMRI,4898.296539168552,4942.826507706448,4876.031554899604,4920.5615234375,99953900,5027.4334,5177.7221,35.62,0.282975,bearish,-0.013393
2025-01-14,BMRI.JK,BMRI,4831.50180166739,4965.09171323423,4809.23681640625,4809.23681640625,97351900,4991.8095,5137.6451,32.52,0.287556,bearish,-0.022624
2025-01-15,BMRI.JK,BMRI,4876.031466542119,5187.741240658967,4853.76648267663,5120.9462890625,194025700,4991.8095,5120.9464,46.55,0.375451,neutral,0.064815
2025-01-16,BMRI.JK,BMRI,5410.390859790558,5521.7157746010635,5210.006013131649,5232.27099609375,204359900,5014.0744,5114.2669,50.5,0.381649,bullish,0.021739
2025-01-17,BMRI.JK,BMRI,5165.476047207447,5388.125876828457,5120.946081283244,5232.27099609375,114054600,5063.0573,5105.3609,50.5,0.380104,bullish,0.0
2025-01-20,BMRI.JK,BMRI,5343.5966796875,5388.126652018229,5276.801721191407,5343.5966796875,84338400,5147.6644,5107.5874,54.42,0.381137,bullish,0.021277
2025-01-21,BMRI.JK,BMRI,5432.6559433109505,5499.450893433625,5365.860993188275,5388.1259765625,115355900,5263.4422,5117.6066,55.92,0.37313,bullish,0.008333
2025-01-22,BMRI.JK,BMRI,5477.18603515625,5521.716002921748,5432.6560673907525,5477.18603515625,117929800,5334.6901,5138.7583,58.84,0.361181,bullish,0.016529
2025-01-23,BMRI.JK,BMRI,5521.716156376518,5610.776094382591,5499.451171875,5499.451171875,120893700,5388.1262,5161.0233,59.56,0.360832,bullish,0.004065
2025-01-24,BMRI.JK,BMRI,5566.246312978316,5566.246312978316,5454.92138671875,5454.92138671875,96161800,5432.6562,5174.3823,57.39,0.353708,bullish,-0.008097
2025-01-30,BMRI.JK,BMRI,5432.65625,5543.981173155737,5410.391265368852,5432.65625,101400400,5450.4682,5189.9678,56.29,0.349913,bullish,-0.004082
2025-01-31,BMRI.JK,BMRI,5499.450736271396,5543.980701747277,5365.86083984375,5365.86083984375,107861000,5446.0151,5199.9871,53.0,0.353444,bullish,-0.012295
2025-02-03,BMRI.JK,BMRI,5321.331458782328,5343.596443965517,5076.416621767242,5165.4765625,182181700,5383.6732,5204.4401,44.59,0.374631,bearish,-0.037344
2025-02-04,BMRI.JK,BMRI,5187.741271166024,5210.006255162445,5009.621399194658,5054.1513671875,121871500,5294.6133,5196.6473,40.72,0.37046,bearish,-0.021552
2025-02-05,BMRI.JK,BMRI,4987.356476244344,4987.356476244344,4876.031554899604,4920.5615234375,185656000,5187.7413,5184.4016,36.61,0.38043,bearish,-0.026432
2025-02-06,BMRI.JK,BMRI,4831.501426547182,4831.501426547182,4452.996706495098,4542.056640625,642118700,5009.6214,5158.7968,28.0,0.460267,bearish,-0.076923
2025-02-07,BMRI.JK,BMRI,4452.997003944175,4586.5869140625,4408.4670339047325,4586.5869140625,407896100,4853.7666,5138.7583,30.08,0.462017,bearish,0.009804
2025-02-10,BMRI.JK,BMRI,4586.586982421875,4586.586982421875,4444.091076171875,4452.9970703125,169384300,4711.2707,5105.3609,27.51,0.455549,bearish,-0.029126
2025-02-11,BMRI.JK,BMRI,4230.347079918033,4408.466956967213,4230.347079918033,4346.125,316743200,4569.6654,5066.6198,25.62,0.458911,bearish,-0.024
2025-02-12,BMRI.JK,BMRI,4381.749047159667,4408.467029154543,4301.5951011750385,4399.56103515625,225073300,4465.4653,5037.2301,28.27,0.458816,bearish,0.012295
2025-02-13,BMRI.JK,BMRI,4399.560774253731,4519.791686100746,4363.936800373134,4475.26171875,215271400,4452.1063,5014.9651,31.97,0.46496,bearish,0.017206
2025-02-14,BMRI.JK,BMRI,4542.0567930640245,4631.116730182927,4426.278874809452,4564.32177734375,239709300,4447.6533,5002.7193,36.14,0.467254,bearish,0.019901
2025-02-17,BMRI.JK,BMRI,4631.116611463133,4876.031432261665,4608.851627754176,4831.50146484375,223837300,4523.3542,4988.2471,46.7,0.455701,bearish,0.058537
2025-02-18,BMRI.JK,BMRI,4853.7666015625,4942.826539205848,4786.971648329988,4853.7666015625,157430200,4624.8825,4969.3219,47.48,0.447597,bearish,0.004608
2025-02-19,BMRI.JK,BMRI,4786.971936801781,4809.236922554348,4564.322079276117,4608.85205078125,204335500,4666.7407,4938.1509,40.47,0.47741,bearish,-0.050459
2025-02-20,BMRI.JK,BMRI,4564.321929042779,4653.381869121663,4542.056944023058,4586.5869140625,98363500,4689.0058,4900.3004,39.89,0.466579,bearish,-0.004831
2025-02-21,BMRI.JK,BMRI,4452.99655557266,4542.056486684113,4452.99655557266,4519.79150390625,152528600,4680.0997,4856.8837,38.14,0.463542,bearish,-0.014563
2025-02-24,BMRI.JK,BMRI,4497.5267024253735,4519.791686100746,4435.184748134328,4475.26171875,127578500,4608.8518,4806.7875,36.97,0.454135,bearish,-0.009852
2025-02-25,BMRI.JK,BMRI,4452.996663244353,4475.261646560574,4328.312756673511,4337.21875,224607800,4505.5422,4748.6759,33.54,0.457042,bearish,-0.030846
2025-02-26,BMRI.JK,BMRI,4328.313059737043,4435.184987137957,4319.407065786967,4381.7490234375,161836900,4460.1216,4695.0172,35.62,0.463408,bearish,0.010267
2025-02-27,BMRI.JK,BMRI,4390.65468980519,4408.466676376408,4150.19287109375,4150.19287109375,334919800,4372.8428,4630.8941,30.32,0.486238,bearish,-0.052846
2025-02-28,BMRI.JK,BMRI,4114.569312584918,4176.911271866508,4052.227353303329,4096.75732421875,464696700,4288.2359,4567.4389,29.23,0.486233,bearish,-0.012875
2025-03-03,BMRI.JK,BMRI,4230.347103196747,4435.184962930484,4185.817133689413,4363.93701171875,257118300,4265.971,4527.3619,40.63,0.550088,bearish,0.065217
